row,lat,lon,speed,timestamp,sound,luminosity,lux,ir,vibration,altitude
2072,51.641544,7.280947,16.69,02/07/2016 14:38:03 ,48,0,4294967199,37888,0.5820,439.02
2073,51.641582,7.280927,16.69,02/07/2016 14:38:04 ,791,0,4294967199,37888,0.9951,440.06
2074,51.641628,7.280907,16.69,02/07/2016 14:38:05 ,434,0,4294967199,37888,0.8420,439.02
2075,51.641666,7.280888,16.69,02/07/2016 14:38:06 ,48,0,4294967199,37888,1.0745,438.50
2076,51.641712,7.280875,17.37,02/07/2016 14:38:07 ,48,0,4294967199,37888,1.0222,439.02
2077,51.641761,7.280865,17.37,02/07/2016 14:38:08 ,790,0,4294967199,37888,0.7915,438.23
2078,51.641803,7.280853,17.43,02/07/2016 14:38:09 ,48,0,4294967199,37888,1.0498,437.97
2079,51.641849,7.280840,17.43,02/07/2016 14:38:10 ,790,0,4294967199,37888,0.9861,439.02
2080,51.641887,7.280823,17.43,02/07/2016 14:38:11 ,790,0,4294967199,37888,0.9683,439.28
2081,51.641887,7.280823,16.87,02/07/2016 14:38:11 ,174,0,4294967199,37888,1.0769,439.02
2082,51.641933,7.280807,17.19,02/07/2016 14:38:12 ,791,0,4294967199,37888,0.8301,439.28
2083,51.641975,7.280792,17.19,02/07/2016 14:38:13 ,59,0,4294967199,37888,1.1770,438.75
2084,51.642028,7.280777,17.19,02/07/2016 14:38:14 ,48,0,4294967199,37888,1.0005,438.50
2085,51.642074,7.280762,19.28,02/07/2016 14:38:15 ,276,0,4294967199,37888,1.0044,438.23
2086,51.642124,7.280748,19.28,02/07/2016 14:38:16 ,703,0,4294967199,37888,1.0056,439.02
2087,51.642177,7.280735,19.41,02/07/2016 14:38:17 ,790,0,4294967199,37888,1.0159,437.71
2088,51.642227,7.280715,19.41,02/07/2016 14:38:18 ,48,0,4294967199,37888,1.1509,437.97
2089,51.642280,7.280697,19.41,02/07/2016 14:38:19 ,48,0,4294967199,37888,0.9473,437.97
2090,51.642280,7.280697,20.02,02/07/2016 14:38:19 ,48,0,4294967199,37888,1.0840,438.75
2091,51.642330,7.280682,19.65,02/07/2016 14:38:20 ,48,0,4294967199,37888,0.9150,438.50
2092,51.642383,7.280667,19.65,02/07/2016 14:38:21 ,48,0,4294967199,37888,0.8752,437.71
2093,51.642433,7.280653,19.65,02/07/2016 14:38:22 ,48,0,4294967199,37888,0.8196,437.71
2094,51.642478,7.280640,20.19,02/07/2016 14:38:23 ,48,0,4294967199,37888,0.9939,438.50
2095,51.642532,7.280630,20.19,02/07/2016 14:38:24 ,791,0,4294967199,37888,1.0327,438.75
2096,51.642585,7.280620,20.19,02/07/2016 14:38:25 ,790,0,4294967199,37888,0.8142,437.97
2097,51.642631,7.280612,20.19,02/07/2016 14:38:26 ,791,0,4294967199,37888,1.0559,436.50
2098,51.642684,7.280605,20.19,02/07/2016 14:38:27 ,759,0,4294967199,37888,0.9924,437.45
2099,51.642734,7.280593,21.26,02/07/2016 14:38:28 ,791,0,4294967199,37888,0.9431,438.23
2100,51.642791,7.280587,21.26,02/07/2016 14:38:29 ,48,0,4294967199,37888,1.0454,438.75
2101,51.642845,7.280582,20.59,02/07/2016 14:38:30 ,468,0,4294967199,37888,0.8647,437.71
2102,51.642898,7.280573,20.59,02/07/2016 14:38:31 ,48,0,4294967199,37888,1.0120,437.97
2103,51.642959,7.280558,20.59,02/07/2016 14:38:32 ,791,0,4294967199,37888,1.0679,438.50
2104,51.642959,7.280558,23.19,02/07/2016 14:38:32 ,48,0,4294967199,37888,1.0283,437.45
2105,51.643016,7.280543,22.80,02/07/2016 14:38:33 ,48,0,4294967199,37888,0.9373,439.02
2106,51.643077,7.280533,22.80,02/07/2016 14:38:34 ,790,0,4294967199,37888,0.9570,437.45
2107,51.643131,7.280527,22.80,02/07/2016 14:38:35 ,48,0,4294967199,37888,0.9917,437.71
2108,51.643188,7.280518,22.26,02/07/2016 14:38:36 ,791,0,4294967199,37888,1.2217,435.72
2109,51.643245,7.280505,22.26,02/07/2016 14:38:37 ,791,0,4294967199,37888,1.1843,435.72
2110,51.643295,7.280493,21.76,02/07/2016 14:38:38 ,791,0,4294967199,37888,1.1160,437.02
2111,51.643352,7.280487,21.76,02/07/2016 14:38:39 ,791,0,4294967199,37888,1.0020,437.02
2112,51.643409,7.280475,21.76,02/07/2016 14:38:40 ,791,0,4294967199,37888,1.0684,436.76
2113,51.643455,7.280465,21.69,02/07/2016 14:38:41 ,48,0,4294967199,37888,1.1130,435.20
2114,51.643512,7.280447,21.69,02/07/2016 14:38:42 ,543,0,4294967199,37888,1.0073,435.46
2115,51.643566,7.280430,22.02,02/07/2016 14:38:43 ,791,0,4294967199,37888,0.9365,436.50
2116,51.643623,7.280413,22.02,02/07/2016 14:38:44 ,790,0,4294967199,37888,1.1594,435.72
2117,51.643676,7.280395,22.02,02/07/2016 14:38:45 ,791,0,4294967199,37888,1.1204,435.20
2118,51.643718,7.280338,22.02,02/07/2016 14:38:47 ,49,0,4294967199,37888,1.2400,434.41
2119,51.643726,7.280313,25.72,02/07/2016 14:38:47 ,48,0,4294967199,37888,1.1833,434.94
2120,51.643795,7.280237,24.11,02/07/2016 14:38:49 ,48,0,4294967199,37888,1.9999,434.15
2121,51.643863,7.280168,25.09,02/07/2016 14:38:50 ,49,0,4294967199,37888,0.7300,434.41
2122,51.643920,7.280110,25.09,02/07/2016 14:38:51 ,100,0,4294967199,37888,1.1863,434.15
2123,51.643970,7.280043,25.09,02/07/2016 14:38:52 ,790,0,4294967199,37888,1.0132,433.20
2124,51.644016,7.279967,25.09,02/07/2016 14:38:53 ,49,0,4294967199,37888,1.1257,433.98
2125,51.644050,7.279885,25.09,02/07/2016 14:38:54 ,790,0,4294967199,37888,1.0537,433.20
2126,51.644096,7.279810,26.34,02/07/2016 14:38:55 ,49,0,4294967199,37888,0.8794,432.68
2127,51.644134,7.279735,26.34,02/07/2016 14:38:56 ,791,0,4294967199,37888,1.1699,431.64
2128,51.644184,7.279665,25.71,02/07/2016 14:38:57 ,190,0,4294967199,37888,0.7949,431.64
2129,51.644229,7.279590,25.71,02/07/2016 14:38:58 ,790,0,4294967199,37888,1.0432,431.64
2130,51.644268,7.279522,25.71,02/07/2016 14:38:59 ,49,0,4294967199,37888,0.7214,433.20
2131,51.644313,7.279450,25.71,02/07/2016 14:39:00 ,790,0,4294967199,37888,0.8491,432.42
2132,51.644359,7.279373,25.71,02/07/2016 14:39:01 ,49,0,4294967199,37888,0.8733,431.90
2133,51.644412,7.279295,26.50,02/07/2016 14:39:02 ,49,0,4294967199,37888,0.6287,430.42
2134,51.644462,7.279215,26.50,02/07/2016 14:39:03 ,49,0,4294967199,37888,0.9480,433.72
2135,51.644504,7.279137,25.69,02/07/2016 14:39:04 ,791,0,4294967199,37888,1.1548,431.64
2136,51.644542,7.279062,25.69,02/07/2016 14:39:05 ,49,0,4294967199,37888,0.7358,432.16
2137,51.644588,7.278982,25.69,02/07/2016 14:39:06 ,48,0,4294967199,37888,0.8884,429.12
2138,51.644588,7.278982,26.59,02/07/2016 14:39:06 ,49,0,4294967199,37888,0.8210,431.20
2139,51.644626,7.278902,25.39,02/07/2016 14:39:07 ,791,0,4294967199,37888,0.9358,430.68
2140,51.644672,7.278827,25.19,02/07/2016 14:39:08 ,49,0,4294967199,37888,1.0056,429.64
2141,51.644710,7.278753,25.19,02/07/2016 14:39:09 ,49,0,4294967199,37888,0.9666,429.90
2142,51.644752,7.278675,24.61,02/07/2016 14:39:10 ,49,0,4294967199,37888,0.8250,429.12
2143,51.644790,7.278597,24.61,02/07/2016 14:39:11 ,790,0,4294967199,37888,1.5964,430.16
2144,51.644836,7.278517,24.61,02/07/2016 14:39:12 ,49,0,4294967199,37888,1.0249,429.90
2145,51.644836,7.278517,25.84,02/07/2016 14:39:12 ,49,0,4294967199,37888,0.9709,430.16
2146,51.644878,7.278442,24.98,02/07/2016 14:39:13 ,49,0,4294967199,37888,1.1541,429.12
2147,51.644924,7.278367,24.98,02/07/2016 14:39:14 ,49,0,4294967199,37888,1.0364,429.38
2148,51.644973,7.278292,24.98,02/07/2016 14:39:15 ,790,0,4294967199,37888,1.0620,428.08
2149,51.645023,7.278223,26.04,02/07/2016 14:39:16 ,656,0,4294967199,37888,0.6355,428.60
2150,51.645072,7.278155,26.04,02/07/2016 14:39:17 ,791,0,4294967199,37888,0.9822,428.86
2151,51.645122,7.278095,24.61,02/07/2016 14:39:18 ,791,0,4294967199,37888,0.9856,426.26
2152,51.645175,7.278040,24.61,02/07/2016 14:39:19 ,790,0,4294967199,37888,0.8662,427.56
2153,51.645225,7.277987,24.61,02/07/2016 14:39:20 ,790,0,4294967199,37888,1.1531,427.30
2154,51.645275,7.277938,24.61,02/07/2016 14:39:21 ,763,0,4294967199,37888,1.0217,426.78
2155,51.645328,7.277893,24.61,02/07/2016 14:39:22 ,791,0,4294967199,37888,0.5015,427.30
2156,51.645374,7.277853,23.41,02/07/2016 14:39:23 ,195,0,4294967199,37888,1.0046,429.38
2157,51.645431,7.277817,23.41,02/07/2016 14:39:24 ,324,0,4294967199,37888,0.9553,428.60
2158,51.645481,7.277782,21.45,02/07/2016 14:39:25 ,49,0,4294967199,37888,0.4868,427.82
2159,51.645526,7.277757,21.45,02/07/2016 14:39:26 ,790,0,4294967199,37888,1.0837,426.78
2160,51.645576,7.277742,21.45,02/07/2016 14:39:27 ,49,0,4294967199,37888,0.9910,428.60
2161,51.645622,7.277742,21.45,02/07/2016 14:39:28 ,49,0,4294967199,37888,0.8665,426.78
2162,51.645668,7.277748,21.45,02/07/2016 14:39:29 ,667,0,4294967199,37888,0.9668,427.30
2163,51.645713,7.277743,20.37,02/07/2016 14:39:30 ,49,0,4294967199,37888,1.0696,426.52
2164,51.645763,7.277730,20.37,02/07/2016 14:39:31 ,790,0,4294967199,37888,1.4392,426.52
2165,51.645812,7.277715,19.67,02/07/2016 14:39:32 ,49,0,4294967199,37888,0.4688,426.78
2166,51.645854,7.277687,19.67,02/07/2016 14:39:33 ,790,0,4294967199,37888,1.3909,428.60
2167,51.645896,7.277648,19.67,02/07/2016 14:39:34 ,790,0,4294967199,37888,1.0676,427.04
2168,51.645927,7.277608,19.67,02/07/2016 14:39:35 ,789,0,4294967199,37888,0.8879,427.04
2169,51.645965,7.277575,19.67,02/07/2016 14:39:36 ,49,0,4294967199,37888,1.0293,428.60
2170,51.646007,7.277552,18.67,02/07/2016 14:39:37 ,789,0,4294967199,37888,0.8193,427.30
2171,51.646053,7.277537,18.67,02/07/2016 14:39:38 ,49,0,4294967199,37888,1.0854,427.30
2172,51.646102,7.277523,21.19,02/07/2016 14:39:39 ,49,0,4294967199,37888,1.1887,427.56
2173,51.646156,7.277508,21.19,02/07/2016 14:39:40 ,471,0,4294967199,37888,0.8901,427.56
2174,51.646205,7.277493,20.13,02/07/2016 14:39:41 ,49,0,4294967199,37888,1.1721,428.08
2175,51.646251,7.277477,20.13,02/07/2016 14:39:42 ,658,0,4294967199,37888,1.1050,427.82
2176,51.646305,7.277460,20.13,02/07/2016 14:39:43 ,49,0,4294967199,37888,0.9839,428.60
2177,51.646350,7.277447,20.13,02/07/2016 14:39:44 ,49,0,4294967199,37888,0.9363,428.34
2178,51.646400,7.277433,20.13,02/07/2016 14:39:45 ,49,0,4294967199,37888,0.9609,428.34
2179,51.646446,7.277423,18.35,02/07/2016 14:39:46 ,790,0,4294967199,37888,1.1743,428.60
2180,51.646492,7.277413,18.35,02/07/2016 14:39:47 ,49,0,4294967199,37888,0.7563,428.08
2181,51.646537,7.277398,17.89,02/07/2016 14:39:48 ,49,0,4294967199,37888,0.8657,428.60
2182,51.646583,7.277377,17.89,02/07/2016 14:39:49 ,789,0,4294967199,37888,0.6753,428.08
2183,51.646625,7.277362,17.89,02/07/2016 14:39:50 ,49,0,4294967199,37888,1.1392,428.60
2184,51.646659,7.277347,17.89,02/07/2016 14:39:51 ,505,0,4294967199,37888,1.1382,428.86
2185,51.646686,7.277340,17.89,02/07/2016 14:39:52 ,685,0,4294967199,37888,1.0535,428.08
2186,51.646717,7.277332,11.22,02/07/2016 14:39:53 ,568,0,4294967199,37888,1.1729,428.34
2187,51.646736,7.277307,11.22,02/07/2016 14:39:54 ,543,0,4294967199,37888,1.0630,429.38
2188,51.646759,7.277292,9.06,02/07/2016 14:39:55 ,792,0,4294967199,37888,0.9053,427.56
2189,51.646770,7.277275,9.06,02/07/2016 14:39:56 ,49,0,4294967199,37888,1.0193,428.60
2190,51.646774,7.277233,9.06,02/07/2016 14:39:57 ,87,0,4294967199,37888,1.0269,429.90
2191,51.646770,7.277182,9.06,02/07/2016 14:39:58 ,596,0,4294967199,37888,1.2166,429.64
2192,51.646766,7.277120,9.06,02/07/2016 14:39:59 ,790,0,4294967199,37888,0.9663,429.90
2193,51.646759,7.277055,18.17,02/07/2016 14:40:00 ,49,0,4294967199,37888,0.8210,430.16
2194,51.646759,7.276982,18.17,02/07/2016 14:40:01 ,49,0,4294967199,37888,0.9536,430.68
2195,51.646759,7.276910,18.63,02/07/2016 14:40:02 ,791,0,4294967199,37888,1.1570,428.86
2196,51.646762,7.276835,18.63,02/07/2016 14:40:03 ,790,0,4294967199,37888,1.1191,429.64
2197,51.646766,7.276758,18.63,02/07/2016 14:40:04 ,49,0,4294967199,37888,1.2209,430.68
2198,51.646766,7.276682,18.63,02/07/2016 14:40:05 ,49,0,4294967199,37888,0.9666,429.64
2199,51.646770,7.276598,18.63,02/07/2016 14:40:06 ,654,0,4294967199,37888,1.0342,429.38
2200,51.646774,7.276512,20.33,02/07/2016 14:40:07 ,791,0,4294967199,37888,0.8540,429.38
2201,51.646778,7.276425,20.33,02/07/2016 14:40:08 ,790,0,4294967199,37888,0.9866,428.60
2202,51.646778,7.276347,17.93,02/07/2016 14:40:09 ,791,0,4294967199,37888,0.8645,431.20
2203,51.646778,7.276270,17.93,02/07/2016 14:40:10 ,50,0,4294967199,37888,1.1506,429.64
2204,51.646774,7.276195,17.93,02/07/2016 14:40:11 ,49,0,4294967199,37888,0.8335,429.64
2205,51.646774,7.276115,17.93,02/07/2016 14:40:12 ,790,0,4294967199,37888,1.1296,430.16
2206,51.646774,7.276035,17.93,02/07/2016 14:40:13 ,790,0,4294967199,37888,1.4912,429.90
2207,51.646778,7.275963,19.85,02/07/2016 14:40:14 ,791,0,4294967199,37888,1.1345,429.12
2208,51.646778,7.275882,19.85,02/07/2016 14:40:15 ,778,0,4294967199,37888,1.0745,429.38
2209,51.646774,7.275800,20.22,02/07/2016 14:40:16 ,49,0,4294967199,37888,1.0977,429.90
2210,51.646774,7.275715,20.22,02/07/2016 14:40:17 ,791,0,4294967199,37888,0.9016,428.60
2211,51.646774,7.275630,20.30,02/07/2016 14:40:18 ,49,0,4294967199,37888,1.1187,431.20
2212,51.646774,7.275550,20.30,02/07/2016 14:40:19 ,791,0,4294967199,37888,0.9902,431.20
2213,51.646785,7.275487,20.30,02/07/2016 14:40:20 ,49,0,4294967199,37888,1.1443,430.16
2214,51.646789,7.275410,20.30,02/07/2016 14:40:21 ,790,0,4294967199,37888,0.8547,431.90
2215,51.646785,7.275332,20.30,02/07/2016 14:40:22 ,790,0,4294967199,37888,0.9329,431.46
2216,51.646785,7.275257,19.09,02/07/2016 14:40:23 ,228,0,4294967199,37888,0.9504,430.94
2217,51.646785,7.275183,19.09,02/07/2016 14:40:24 ,791,0,4294967199,37888,0.9922,431.46
2218,51.646785,7.275102,19.78,02/07/2016 14:40:25 ,49,0,4294967199,37888,0.8865,430.94
2219,51.646778,7.275022,19.78,02/07/2016 14:40:26 ,790,0,4294967199,37888,0.9646,430.94
2220,51.646785,7.274943,19.78,02/07/2016 14:40:27 ,49,0,4294967199,37888,1.1897,430.16
2221,51.646789,7.274862,19.78,02/07/2016 14:40:28 ,790,0,4294967199,37888,1.1318,432.42
2222,51.646789,7.274780,19.78,02/07/2016 14:40:29 ,791,0,4294967199,37888,1.0303,430.94
2223,51.646793,7.274703,19.78,02/07/2016 14:40:30 ,444,0,4294967199,37888,0.9172,430.42
2224,51.646793,7.274625,19.78,02/07/2016 14:40:31 ,790,0,4294967199,37888,0.9060,431.46
2225,51.646797,7.274547,20.19,02/07/2016 14:40:32 ,792,0,4294967199,37888,0.8789,429.90
2226,51.646797,7.274467,20.19,02/07/2016 14:40:33 ,49,0,4294967199,37888,1.0254,431.90
2227,51.646800,7.274390,20.19,02/07/2016 14:40:34 ,49,0,4294967199,37888,0.9302,431.64
2228,51.646800,7.274312,20.19,02/07/2016 14:40:35 ,355,0,4294967199,37888,0.8367,430.68
2229,51.646800,7.274230,20.19,02/07/2016 14:40:36 ,676,0,4294967199,37888,1.1287,429.90
2230,51.646800,7.274152,19.15,02/07/2016 14:40:37 ,49,0,4294967199,37888,0.9797,431.20
2231,51.646804,7.274073,19.15,02/07/2016 14:40:38 ,50,0,4294967199,37888,0.5437,431.64
2232,51.646808,7.273995,20.11,02/07/2016 14:40:39 ,382,0,4294967199,37888,1.1118,431.64
2233,51.646820,7.273910,20.11,02/07/2016 14:40:40 ,49,0,4294967199,37888,1.0193,430.94
2234,51.646823,7.273830,20.11,02/07/2016 14:40:41 ,791,0,4294967199,37888,1.0574,430.68
2235,51.646831,7.273753,20.11,02/07/2016 14:40:42 ,49,0,4294967199,37888,1.2224,430.68
2236,51.646839,7.273677,20.11,02/07/2016 14:40:43 ,184,0,4294967199,37888,1.3318,430.94
2237,51.646839,7.273598,20.56,02/07/2016 14:40:44 ,50,0,4294967199,37888,0.9763,430.94
2238,51.646850,7.273520,20.56,02/07/2016 14:40:45 ,50,0,4294967199,37888,1.0422,429.38
2239,51.646865,7.273450,19.52,02/07/2016 14:40:46 ,50,0,4294967199,37888,1.0168,430.68
2240,51.646873,7.273380,19.52,02/07/2016 14:40:47 ,50,0,4294967199,37888,1.0808,431.64
2241,51.646881,7.273310,19.52,02/07/2016 14:40:48 ,791,0,4294967199,37888,1.0151,430.68
2242,51.646892,7.273247,19.52,02/07/2016 14:40:49 ,791,0,4294967199,37888,0.9890,431.64
2243,51.646903,7.273182,19.52,02/07/2016 14:40:50 ,50,0,4294967199,37888,0.9536,431.20
2244,51.646911,7.273110,18.28,02/07/2016 14:40:51 ,50,0,4294967199,37888,1.1655,432.16
2245,51.646915,7.273035,18.28,02/07/2016 14:40:52 ,791,0,4294967199,37888,1.1025,431.20
2246,51.646923,7.272965,16.87,02/07/2016 14:40:53 ,792,0,4294967199,37888,0.8909,431.46
2247,51.646930,7.272897,16.87,02/07/2016 14:40:54 ,49,0,4294967199,37888,1.5652,431.20
2248,51.646942,7.272812,16.87,02/07/2016 14:40:55 ,791,0,4294967199,37888,1.2432,431.46
2249,51.646942,7.272812,19.06,02/07/2016 14:40:55 ,791,0,4294967199,37888,1.1624,431.64
2250,51.646938,7.272735,19.08,02/07/2016 14:40:56 ,49,0,4294967199,37888,0.8359,431.90
2251,51.646926,7.272647,19.08,02/07/2016 14:40:57 ,49,0,4294967199,37888,0.8945,431.20
2252,51.646888,7.272587,19.08,02/07/2016 14:40:58 ,791,0,4294967199,37888,1.1111,430.68
2253,51.646842,7.272547,21.48,02/07/2016 14:40:59 ,50,0,4294967199,37888,0.9614,430.68
2254,51.646793,7.272515,21.48,02/07/2016 14:41:00 ,49,0,4294967199,37888,1.2480,430.68
2255,51.646743,7.272480,21.52,02/07/2016 14:41:01 ,49,0,4294967199,37888,1.0469,430.16
2256,51.646690,7.272448,21.52,02/07/2016 14:41:02 ,791,0,4294967199,37888,0.8491,431.20
2257,51.646644,7.272412,21.52,02/07/2016 14:41:03 ,50,0,4294967199,37888,1.1555,430.42
2258,51.646595,7.272375,21.52,02/07/2016 14:41:04 ,50,0,4294967199,37888,0.7822,430.16
2259,51.646553,7.272337,21.52,02/07/2016 14:41:05 ,279,0,4294967199,37888,1.1377,430.16
2260,51.646511,7.272303,15.96,02/07/2016 14:41:06 ,791,0,4294967199,37888,0.9548,429.38
2261,51.646480,7.272277,15.96,02/07/2016 14:41:07 ,50,0,4294967199,37888,0.6812,429.64
2262,51.646457,7.272265,10.96,02/07/2016 14:41:08 ,392,0,4294967199,37888,0.8555,429.64
2263,51.646438,7.272268,10.96,02/07/2016 14:41:09 ,338,0,4294967199,37888,0.9998,429.12
2264,51.646430,7.272273,10.96,02/07/2016 14:41:10 ,328,0,4294967199,37888,0.9424,429.12
